"","long","lat","order","hole","piece","group","id"
"5823",-110.410827636719,72.6394367218018,6976,FALSE,"456","CAN.456","CAN"
"5824",-110.280838012695,72.6422138214111,6977,FALSE,"456","CAN.456","CAN"
"5825",-110.307220458984,72.6308155059814,6978,FALSE,"456","CAN.456","CAN"
"5826",-88.4302825927734,65.4552631378174,6979,FALSE,"457","CAN.457","CAN"
"5827",-88.5122222900391,65.4697132110596,6980,FALSE,"457","CAN.457","CAN"
"5828",-88.3941650390625,65.4658222198486,6981,FALSE,"457","CAN.457","CAN"
"5829",-88.4302825927734,65.4552631378174,6982,FALSE,"457","CAN.457","CAN"
"5830",-66.2827758789062,44.2897205352783,6983,FALSE,"458","CAN.458","CAN"
"5831",-66.3222351074219,44.252779006958,6984,FALSE,"458","CAN.458","CAN"
"5832",-66.2063903808594,44.3952732086182,6985,FALSE,"458","CAN.458","CAN"
"5833",-66.2827758789062,44.2897205352783,6986,FALSE,"458","CAN.458","CAN"
"5834",-91.5727844238281,62.6274890899658,6987,FALSE,"459","CAN.459","CAN"
"5835",-91.6680603027344,62.6491641998291,6988,FALSE,"459","CAN.459","CAN"
"5836",-91.685546875,62.6669406890869,6989,FALSE,"459","CAN.459","CAN"
"5837",-91.5727844238281,62.6274890899658,6990,FALSE,"459","CAN.459","CAN"
"5838",-105.139183044434,68.5363788604736,6991,FALSE,"460","CAN.460","CAN"
"5839",-105.058883666992,68.5041675567627,6992,FALSE,"460","CAN.460","CAN"
"5840",-105.292221069336,68.5822162628174,6993,FALSE,"460","CAN.460","CAN"
"5841",-105.139183044434,68.5363788604736,6994,FALSE,"460","CAN.460","CAN"
"5842",-83.5769500732422,65.9830493927002,6995,FALSE,"461","CAN.461","CAN"
"5843",-83.6044464111328,65.9877643585205,6996,FALSE,"461","CAN.461","CAN"
"5844",-83.4930572509766,66.0127735137939,6997,FALSE,"461","CAN.461","CAN"
"5845",-83.5769500732422,65.9830493927002,6998,FALSE,"461","CAN.461","CAN"
"5846",-79.7097320556641,53.5080509185791,6999,FALSE,"462","CAN.462","CAN"
"5847",-79.7736206054688,53.5316638946533,7000,FALSE,"462","CAN.462","CAN"
"5848",-79.7613983154297,53.546106338501,7001,FALSE,"462","CAN.462","CAN"
"5849",-79.7097320556641,53.5080509185791,7002,FALSE,"462","CAN.462","CAN"
"5850",-79.6672210693359,54.7638874053955,7003,FALSE,"463","CAN.463","CAN"
"5851",-79.7269439697266,54.7524967193604,7004,FALSE,"463","CAN.463","CAN"
"5852",-79.5872192382812,54.799165725708,7005,FALSE,"463","CAN.463","CAN"
"5853",-79.6672210693359,54.7638874053955,7006,FALSE,"463","CAN.463","CAN"
"5854",-89.8088836669922,64.0563678741455,7007,FALSE,"464","CAN.464","CAN"
"5855",-89.8611145019531,64.0716571807861,7008,FALSE,"464","CAN.464","CAN"
"5856",-89.8677673339844,64.0958271026611,7009,FALSE,"464","CAN.464","CAN"
"5857",-89.8088836669922,64.0563678741455,7010,FALSE,"464","CAN.464","CAN"
"5858",-114.115013122559,67.883882522583,7011,FALSE,"465","CAN.465","CAN"
"5859",-114.296951293945,67.8952655792236,7012,FALSE,"465","CAN.465","CAN"
"5860",-113.92138671875,67.8780384063721,7013,FALSE,"465","CAN.465","CAN"
"5861",-114.115013122559,67.883882522583,7014,FALSE,"465","CAN.465","CAN"
"5862",-56.8036117553711,49.7633304595947,7015,TRUE,"466","CAN.466","CAN"
"5863",-56.7822189331055,49.7869434356689,7016,TRUE,"466","CAN.466","CAN"
"5864",-56.8380508422852,49.7674961090088,7017,TRUE,"466","CAN.466","CAN"
"5865",-56.8036117553711,49.7633304595947,7018,TRUE,"466","CAN.466","CAN"
"5866",-82.9647216796875,55.2636127471924,7019,FALSE,"467","CAN.467","CAN"
"5867",-83.0352783203125,55.2788791656494,7020,FALSE,"467","CAN.467","CAN"
"5868",-82.9808349609375,55.2788791656494,7021,FALSE,"467","CAN.467","CAN"
"5869",-82.9647216796875,55.2636127471924,7022,FALSE,"467","CAN.467","CAN"
"5870",-79.8641662597656,53.9063816070557,7023,FALSE,"468","CAN.468","CAN"
"5871",-79.9061126708984,53.9138813018799,7024,FALSE,"468","CAN.468","CAN"
"5872",-79.9263916015625,53.935266494751,7025,FALSE,"468","CAN.468","CAN"
"5873",-79.8641662597656,53.9063816070557,7026,FALSE,"468","CAN.468","CAN"
"5874",-95.6697235107422,73.6049823760986,7027,FALSE,"469","CAN.469","CAN"
"5875",-95.711669921875,73.6121997833252,7028,FALSE,"469","CAN.469","CAN"
"5876",-95.6555633544922,73.6166553497314,7029,FALSE,"469","CAN.469","CAN"
"5877",-95.6697235107422,73.6049823760986,7030,FALSE,"469","CAN.469","CAN"
"5878",-108.590286254883,68.2144336700439,7031,FALSE,"470","CAN.470","CAN"
"5879",-108.677490234375,68.1688709259033,7032,FALSE,"470","CAN.470","CAN"
"5880",-108.559722900391,68.2361011505127,7033,FALSE,"470","CAN.470","CAN"
"5881",-108.590286254883,68.2144336700439,7034,FALSE,"470","CAN.470","CAN"
"5882",-55.9938888549805,51.2002735137939,7035,TRUE,"471","CAN.471","CAN"
"5883",-55.9677734375,51.226655960083,7036,TRUE,"471","CAN.471","CAN"
"5884",-55.9980545043945,51.207498550415,7037,TRUE,"471","CAN.471","CAN"
"5885",-55.9938888549805,51.2002735137939,7038,TRUE,"471","CAN.471","CAN"
"5886",-63.2463912963867,46.4355487823486,7039,FALSE,"472","CAN.472","CAN"
"5887",-63.2850036621094,46.4508304595947,7040,FALSE,"472","CAN.472","CAN"
"5888",-63.2458343505859,46.4427661895752,7041,FALSE,"472","CAN.472","CAN"
"5889",-63.2463912963867,46.4355487823486,7042,FALSE,"472","CAN.472","CAN"
"5890",-55.7780532836914,53.2897205352783,7043,FALSE,"473","CAN.473","CAN"
"5891",-55.7972259521484,53.2955493927002,7044,FALSE,"473","CAN.473","CAN"
"5892",-55.7850036621094,53.3036060333252,7045,FALSE,"473","CAN.473","CAN"
"5893",-55.7780532836914,53.2897205352783,7046,FALSE,"473","CAN.473","CAN"
"5894",-61.1999969482422,45.55832862854,7047,FALSE,"474","CAN.474","CAN"
"5895",-61.2241668701172,45.5641574859619,7048,FALSE,"474","CAN.474","CAN"
"5896",-61.2141647338867,45.5688877105713,7049,FALSE,"474","CAN.474","CAN"
"5897",-61.1999969482422,45.55832862854,7050,FALSE,"474","CAN.474","CAN"
"5898",-58.3422241210938,49.0661029815674,7051,TRUE,"475","CAN.475","CAN"
"5899",-58.333610534668,49.0777759552002,7052,TRUE,"475","CAN.475","CAN"
"5900",-58.3561096191406,49.0658283233643,7053,TRUE,"475","CAN.475","CAN"
"5901",-58.3422241210938,49.0661029815674,7054,TRUE,"475","CAN.475","CAN"
"5902",96.8627620000001,-12.196112,7055,FALSE,"1","CCK.1","CCK"
"5903",96.8194429999999,-12.178057,7056,FALSE,"1","CCK.1","CCK"
"5904",96.826385,-12.128332,7057,FALSE,"1","CCK.1","CCK"
"5905",96.8627620000001,-12.196112,7058,FALSE,"1","CCK.1","CCK"
"5906",96.9141540000001,-12.198055,7059,FALSE,"2","CCK.2","CCK"
"5907",96.9024809999999,-12.199999,7060,FALSE,"2","CCK.2","CCK"
"5908",96.9147030000001,-12.151945,7061,FALSE,"2","CCK.2","CCK"
"5909",96.9141540000001,-12.198055,7062,FALSE,"2","CCK.2","CCK"
"5910",7.69722299999998,47.5433270000001,7063,FALSE,"1","CHE.1","CHE"
"5911",8.57642000000016,47.5913700000001,7064,FALSE,"1","CHE.1","CHE"
"5912",8.56611100000001,47.806938,7065,FALSE,"1","CHE.1","CHE"
"5913",9.56672399999999,47.540451,7066,FALSE,"1","CHE.1","CHE"
"5914",9.53356900000006,47.274544,7067,FALSE,"1","CHE.1","CHE"
"5915",9.474637,47.057457,7068,FALSE,"1","CHE.1","CHE"
"5916",9.59863500000003,47.063835,7069,FALSE,"1","CHE.1","CHE"
"5917",10.4712350000001,46.871353,7070,FALSE,"1","CHE.1","CHE"
"5918",10.4652770000001,46.546387,7071,FALSE,"1","CHE.1","CHE"
"5919",10.0502780000001,46.5399930000001,7072,FALSE,"1","CHE.1","CHE"
"5920",10.1299990000001,46.2272190000001,7073,FALSE,"1","CHE.1","CHE"
"5921",9.28194400000012,46.4958270000001,7074,FALSE,"1","CHE.1","CHE"
"5922",9.036665,45.8377760000001,7075,FALSE,"1","CHE.1","CHE"
"5923",8.43638800000014,46.4633330000001,7076,FALSE,"1","CHE.1","CHE"
"5924",7.85574199999999,45.9190520000001,7077,FALSE,"1","CHE.1","CHE"
"5925",7.03805400000002,45.9319380000001,7078,FALSE,"1","CHE.1","CHE"
"5926",6.79138900000015,46.434166,7079,FALSE,"1","CHE.1","CHE"
"5927",5.96666600000003,46.2094420000001,7080,FALSE,"1","CHE.1","CHE"
"5928",6.99055500000014,47.4972150000001,7081,FALSE,"1","CHE.1","CHE"
"5929",7.58826800000003,47.58448,7082,FALSE,"1","CHE.1","CHE"
"5930",7.69722299999998,47.5433270000001,7083,FALSE,"1","CHE.1","CHE"
"5931",8.71025500000007,47.696808,7084,TRUE,"2","CHE.2","CHE"
"5932",8.67055500000004,47.7111050000001,7085,TRUE,"2","CHE.2","CHE"
"5933",8.67859500000003,47.6933440000001,7086,TRUE,"2","CHE.2","CHE"
"5934",8.71025500000007,47.696808,7087,TRUE,"2","CHE.2","CHE"
"5935",-69.4836120605469,-17.6355590820312,7088,FALSE,"1","CHL.1","CHL"
"5936",-69.0716705322266,-18.038890838623,7089,FALSE,"1","CHL.1","CHL"
"5937",-68.9077911376953,-19.0552787780762,7090,FALSE,"1","CHL.1","CHL"
"5938",-68.4375,-19.4302787780762,7091,FALSE,"1","CHL.1","CHL"
"5939",-68.7569580078125,-20.4069480895996,7092,FALSE,"1","CHL.1","CHL"
"5940",-68.1886138916016,-21.2969455718994,7093,FALSE,"1","CHL.1","CHL"
"5941",-67.8764038085938,-22.8280563354492,7094,FALSE,"1","CHL.1","CHL"
"5942",-67.1836242675781,-22.8216667175293,7095,FALSE,"1","CHL.1","CHL"
"5943",-67.0008392333984,-23.0027809143066,7096,FALSE,"1","CHL.1","CHL"
"5944",-67.3358459472656,-24.0216655731201,7097,FALSE,"1","CHL.1","CHL"
"5945",-68.5650024414062,-24.7744445800781,7098,FALSE,"1","CHL.1","CHL"
"5946",-68.3519592285156,-25.1172256469727,7099,FALSE,"1","CHL.1","CHL"
"5947",-68.5836181640625,-26.5052795410156,7100,FALSE,"1","CHL.1","CHL"
"5948",-68.2872314453125,-26.9152793884277,7101,FALSE,"1","CHL.1","CHL"
"5949",-68.8108367919922,-27.1205558776855,7102,FALSE,"1","CHL.1","CHL"
"5950",-69.6553802490234,-28.4009323120117,7103,FALSE,"1","CHL.1","CHL"
"5951",-70.0314025878906,-29.3063926696777,7104,FALSE,"1","CHL.1","CHL"
"5952",-69.8316802978516,-30.1905555725098,7105,FALSE,"1","CHL.1","CHL"
"5953",-70.5330657958984,-31.1880569458008,7106,FALSE,"1","CHL.1","CHL"
"5954",-70.0988922119141,-33.1725006103516,7107,FALSE,"1","CHL.1","CHL"
"5955",-69.7744445800781,-33.3811111450195,7108,FALSE,"1","CHL.1","CHL"
"5956",-69.8125,-34.2355575561523,7109,FALSE,"1","CHL.1","CHL"
"5957",-70.5675048828125,-35.2477798461914,7110,FALSE,"1","CHL.1","CHL"
"5958",-70.42431640625,-36.1360397338867,7111,FALSE,"1","CHL.1","CHL"
"5959",-71.1852874755859,-36.8422241210938,7112,FALSE,"1","CHL.1","CHL"
"5960",-70.8241729736328,-38.5680618286133,7113,FALSE,"1","CHL.1","CHL"
"5961",-71.4013977050781,-38.920280456543,7114,FALSE,"1","CHL.1","CHL"
"5962",-71.695556640625,-39.5844497680664,7115,FALSE,"1","CHL.1","CHL"
"5963",-71.9505615234375,-40.732780456543,7116,FALSE,"1","CHL.1","CHL"
"5964",-71.7261199951172,-42.0966720581055,7117,FALSE,"1","CHL.1","CHL"
"5965",-72.1319580078125,-42.2888946533203,7118,FALSE,"1","CHL.1","CHL"
"5966",-72.1369476318359,-43.0091705322266,7119,FALSE,"1","CHL.1","CHL"
"5967",-71.7327880859375,-43.1880569458008,7120,FALSE,"1","CHL.1","CHL"
"5968",-71.8550109863281,-44.3716735839844,7121,FALSE,"1","CHL.1","CHL"
"5969",-71.1080627441406,-44.5397262573242,7122,FALSE,"1","CHL.1","CHL"
"5970",-71.2822265625,-44.8002853393555,7123,FALSE,"1","CHL.1","CHL"
"5971",-72.07861328125,-44.7694473266602,7124,FALSE,"1","CHL.1","CHL"
"5972",-71.2977905273438,-45.2933349609375,7125,FALSE,"1","CHL.1","CHL"
"5973",-71.7805633544922,-45.6488952636719,7126,FALSE,"1","CHL.1","CHL"
"5974",-71.6694488525391,-46.6791687011719,7127,FALSE,"1","CHL.1","CHL"
"5975",-71.9402923583984,-46.815559387207,7128,FALSE,"1","CHL.1","CHL"
"5976",-71.8686218261719,-47.2216720581055,7129,FALSE,"1","CHL.1","CHL"
"5977",-72.3602905273438,-47.4700012207031,7130,FALSE,"1","CHL.1","CHL"
"5978",-72.5363922119141,-47.9213943481445,7131,FALSE,"1","CHL.1","CHL"
"5979",-72.2872314453125,-48.3419494628906,7132,FALSE,"1","CHL.1","CHL"
"5980",-72.5641784667969,-48.8044509887695,7133,FALSE,"1","CHL.1","CHL"
"5981",-73.5836181640625,-49.5380630493164,7134,FALSE,"1","CHL.1","CHL"
"5982",-73.1661224365234,-50.7533340454102,7135,FALSE,"1","CHL.1","CHL"
"5983",-72.2941741943359,-50.6497268676758,7136,FALSE,"1","CHL.1","CHL"
"5984",-72.4005584716797,-51.5136184692383,7137,FALSE,"1","CHL.1","CHL"
"5985",-71.9105682373047,-51.9958343505859,7138,FALSE,"1","CHL.1","CHL"
"5986",-69.9983367919922,-51.9963912963867,7139,FALSE,"1","CHL.1","CHL"
"5987",-68.4417572021484,-52.3777770996094,7140,FALSE,"1","CHL.1","CHL"
"5988",-69.2611236572266,-52.2063903808594,7141,FALSE,"1","CHL.1","CHL"
"5989",-70.8116760253906,-52.7325057983398,7142,FALSE,"1","CHL.1","CHL"
"5990",-70.9736175537109,-53.7555618286133,7143,FALSE,"1","CHL.1","CHL"
"5991",-71.2847290039062,-53.8863906860352,7144,FALSE,"1","CHL.1","CHL"
"5992",-72.4539031982422,-53.4013900756836,7145,FALSE,"1","CHL.1","CHL"
"5993",-71.8644561767578,-53.2216720581055,7146,FALSE,"1","CHL.1","CHL"
"5994",-72.0072326660156,-53.5630569458008,7147,FALSE,"1","CHL.1","CHL"
"5995",-71.8030700683594,-53.5163955688477,7148,FALSE,"1","CHL.1","CHL"
"5996",-71.1705627441406,-52.8080596923828,7149,FALSE,"1","CHL.1","CHL"
"5997",-72.5527801513672,-53.0747222900391,7150,FALSE,"1","CHL.1","CHL"
"5998",-72.1886138916016,-53.1838912963867,7151,FALSE,"1","CHL.1","CHL"
"5999",-72.6541748046875,-53.3238906860352,7152,FALSE,"1","CHL.1","CHL"
"6000",-72.4002838134766,-53.540283203125,7153,FALSE,"1","CHL.1","CHL"
"6001",-73.2177886962891,-53.2311172485352,7154,FALSE,"1","CHL.1","CHL"
"6002",-72.7061157226562,-53.2930603027344,7155,FALSE,"1","CHL.1","CHL"
"6003",-72.7930603027344,-53.178337097168,7156,FALSE,"1","CHL.1","CHL"
"6004",-72.6530609130859,-53.1469497680664,7157,FALSE,"1","CHL.1","CHL"
"6005",-72.9369506835938,-53.1066741943359,7158,FALSE,"1","CHL.1","CHL"
"6006",-72.9583435058594,-52.8575057983398,7159,FALSE,"1","CHL.1","CHL"
"6007",-72.7194519042969,-52.7461166381836,7160,FALSE,"1","CHL.1","CHL"
"6008",-71.4752807617188,-52.6333389282227,7161,FALSE,"1","CHL.1","CHL"
"6009",-72.7991790771484,-52.5397262573242,7162,FALSE,"1","CHL.1","CHL"
"6010",-72.8988952636719,-52.6255569458008,7163,FALSE,"1","CHL.1","CHL"
"6011",-72.67529296875,-52.6588897705078,7164,FALSE,"1","CHL.1","CHL"
"6012",-73.0058441162109,-52.8541717529297,7165,FALSE,"1","CHL.1","CHL"
"6013",-72.9808349609375,-53.0661163330078,7166,FALSE,"1","CHL.1","CHL"
"6014",-73.4511260986328,-53.0066680908203,7167,FALSE,"1","CHL.1","CHL"
"6015",-73.2350006103516,-52.8897247314453,7168,FALSE,"1","CHL.1","CHL"
"6016",-73.5627899169922,-52.7936172485352,7169,FALSE,"1","CHL.1","CHL"
"6017",-72.885009765625,-52.5155563354492,7170,FALSE,"1","CHL.1","CHL"
"6018",-73.6900024414062,-52.7250061035156,7171,FALSE,"1","CHL.1","CHL"
"6019",-73.5477905273438,-52.5388946533203,7172,FALSE,"1","CHL.1","CHL"
"6020",-73.7233428955078,-52.0247268676758,7173,FALSE,"1","CHL.1","CHL"
"6021",-73.3275146484375,-52.2236175537109,7174,FALSE,"1","CHL.1","CHL"
"6022",-72.9886169433594,-52.0686111450195,7175,FALSE,"1","CHL.1","CHL"
"6023",-72.8619537353516,-52.2641677856445,7176,FALSE,"1","CHL.1","CHL"
"6024",-72.6983337402344,-51.9833374023438,7177,FALSE,"1","CHL.1","CHL"
"6025",-72.570556640625,-52.3158340454102,7178,FALSE,"1","CHL.1","CHL"
"6026",-72.8994445800781,-52.4586181640625,7179,FALSE,"1","CHL.1","CHL"
"6027",-72.4908447265625,-52.3188934326172,7180,FALSE,"1","CHL.1","CHL"
"6028",-72.4689025878906,-51.7891693115234,7181,FALSE,"1","CHL.1","CHL"
"6029",-73.2436218261719,-51.4622268676758,7182,FALSE,"1","CHL.1","CHL"
"6030",-72.5608367919922,-51.7816696166992,7183,FALSE,"1","CHL.1","CHL"
"6031",-73.2814025878906,-51.6102828979492,7184,FALSE,"1","CHL.1","CHL"
"6032",-72.9241790771484,-51.8633346557617,7185,FALSE,"1","CHL.1","CHL"
"6033",-73.2369537353516,-52.0900039672852,7186,FALSE,"1","CHL.1","CHL"
"6034",-73.3866729736328,-51.6555557250977,7187,FALSE,"1","CHL.1","CHL"
"6035",-73.2836151123047,-52.1550064086914,7188,FALSE,"1","CHL.1","CHL"
"6036",-73.5452880859375,-52.0563945770264,7189,FALSE,"1","CHL.1","CHL"
"6037",-73.461669921875,-51.6872253417969,7190,FALSE,"1","CHL.1","CHL"
"6038",-73.9058380126953,-51.6225051879883,7191,FALSE,"1","CHL.1","CHL"
"6039",-73.8941802978516,-51.370002746582,7192,FALSE,"1","CHL.1","CHL"
"6040",-73.5980682373047,-51.6183395385742,7193,FALSE,"1","CHL.1","CHL"
"6041",-73.711669921875,-51.1597290039062,7194,FALSE,"1","CHL.1","CHL"
"6042",-74.2527923583984,-50.9408340454102,7195,FALSE,"1","CHL.1","CHL"
"6043",-73.5286235809326,-50.7144470214844,7196,FALSE,"1","CHL.1","CHL"
"6044",-73.5663909912109,-50.4016723632812,7197,FALSE,"1","CHL.1","CHL"
"6045",-74.04833984375,-50.827507019043,7198,FALSE,"1","CHL.1","CHL"
"6046",-74.2930603027344,-50.4822235107422,7199,FALSE,"1","CHL.1","CHL"
"6047",-73.8847351074219,-50.5388946533203,7200,FALSE,"1","CHL.1","CHL"
"6048",-74.6936187744141,-50.2033386230469,7201,FALSE,"1","CHL.1","CHL"
"6049",-73.8658447265625,-50.2938919067383,7202,FALSE,"1","CHL.1","CHL"
"6050",-74.3725128173828,-49.9913940429688,7203,FALSE,"1","CHL.1","CHL"
"6051",-73.885009765625,-50.069450378418,7204,FALSE,"1","CHL.1","CHL"
"6052",-74.3252868652344,-49.6272277832031,7205,FALSE,"1","CHL.1","CHL"
"6053",-73.7125091552734,-49.7572250366211,7206,FALSE,"1","CHL.1","CHL"
"6054",-74.1116790771484,-49.4802780151367,7207,FALSE,"1","CHL.1","CHL"
"6055",-73.8341655731201,-49.029167175293,7208,FALSE,"1","CHL.1","CHL"
"6056",-74.3739013671875,-49.4275035858154,7209,FALSE,"1","CHL.1","CHL"
"6057",-74.4497222900391,-48.8122253417969,7210,FALSE,"1","CHL.1","CHL"
"6058",-74.0608367919922,-48.7413940429688,7211,FALSE,"1","CHL.1","CHL"
"6059",-74.4002838134766,-48.6144485473633,7212,FALSE,"1","CHL.1","CHL"
"6060",-74.0466766357422,-48.5477828979492,7213,FALSE,"1","CHL.1","CHL"
"6061",-74.0211181640625,-48.4136123657227,7214,FALSE,"1","CHL.1","CHL"
"6062",-74.6544494628906,-48.0238952636719,7215,FALSE,"1","CHL.1","CHL"
"6063",-73.5533447265625,-48.2458343505859,7216,FALSE,"1","CHL.1","CHL"
"6064",-73.274169921875,-48.0872268676758,7217,FALSE,"1","CHL.1","CHL"
"6065",-73.6541748046875,-47.9036178588867,7218,FALSE,"1","CHL.1","CHL"
"6066",-73.2208404541016,-48.0011138916016,7219,FALSE,"1","CHL.1","CHL"
"6067",-73.7191772460938,-47.5283355712891,7220,FALSE,"1","CHL.1","CHL"
"6068",-73.9344482421875,-47.8469467163086,7221,FALSE,"1","CHL.1","CHL"
"6069",-74.7416687011719,-47.7158355712891,7222,FALSE,"1","CHL.1","CHL"
"6070",-74.0411224365234,-47.6180572509766,7223,FALSE,"1","CHL.1","CHL"
"6071",-74.5291748046875,-47.4377822875977,7224,FALSE,"1","CHL.1","CHL"
"6072",-73.9344482421875,-47.0361175537109,7225,FALSE,"1","CHL.1","CHL"
"6073",-74.2650146484375,-46.7855606079102,7226,FALSE,"1","CHL.1","CHL"
"6074",-75.0139007568359,-46.7502822875977,7227,FALSE,"1","CHL.1","CHL"
"6075",-74.9422302246094,-46.4400024414062,7228,FALSE,"1","CHL.1","CHL"
"6076",-75.6547241210938,-46.765007019043,7229,FALSE,"1","CHL.1","CHL"
"6077",-75.4130706787109,-46.9338912963867,7230,FALSE,"1","CHL.1","CHL"
"6078",-75.7175140380859,-46.7252807617188,7231,FALSE,"1","CHL.1","CHL"
"6079",-74.3611145019531,-45.7911148071289,7232,FALSE,"1","CHL.1","CHL"
"6080",-74.1408386230469,-45.8058395385742,7233,FALSE,"1","CHL.1","CHL"
"6081",-73.9744567871094,-46.0947265625,7234,FALSE,"1","CHL.1","CHL"
"6082",-74.0836181640625,-46.1861114501953,7235,FALSE,"1","CHL.1","CHL"
"6083",-74.3116760253906,-46.2491683959961,7236,FALSE,"1","CHL.1","CHL"
"6084",-74.4944458007812,-46.1902847290039,7237,FALSE,"1","CHL.1","CHL"
"6085",-74.3408355712891,-46.2663955688477,7238,FALSE,"1","CHL.1","CHL"
"6086",-74.0497283935547,-46.195556640625,7239,FALSE,"1","CHL.1","CHL"
"6087",-73.8538970947266,-46.3472290039062,7240,FALSE,"1","CHL.1","CHL"
"6088",-73.8827819824219,-46.14111328125,7241,FALSE,"1","CHL.1","CHL"
"6089",-73.76806640625,-46.3027801513672,7242,FALSE,"1","CHL.1","CHL"
"6090",-73.9950103759766,-46.561393737793,7243,FALSE,"1","CHL.1","CHL"
"6091",-73.8411235809326,-46.5888900756836,7244,FALSE,"1","CHL.1","CHL"
"6092",-73.4255676269531,-46.0744476318359,7245,FALSE,"1","CHL.1","CHL"
"6093",-73.6908416748047,-46.3191680908203,7246,FALSE,"1","CHL.1","CHL"
"6094",-73.6633453369141,-45.9733352661133,7247,FALSE,"1","CHL.1","CHL"
"6095",-73.1822357177734,-45.6675033569336,7248,FALSE,"1","CHL.1","CHL"
"6096",-73.5872325897217,-45.7797241210938,7249,FALSE,"1","CHL.1","CHL"
"6097",-73.5155639648438,-45.4550018310547,7250,FALSE,"1","CHL.1","CHL"
"6098",-72.8272247314453,-45.4225006103516,7251,FALSE,"1","CHL.1","CHL"
"6099",-73.4469451904297,-45.2852783203125,7252,FALSE,"1","CHL.1","CHL"
"6100",-73.3916778564453,-44.9805603027344,7253,FALSE,"1","CHL.1","CHL"
"6101",-73.1425018310547,-44.944450378418,7254,FALSE,"1","CHL.1","CHL"
"6102",-72.76611328125,-44.7533340454102,7255,FALSE,"1","CHL.1","CHL"
"6103",-72.6138916015625,-44.4727783203125,7256,FALSE,"1","CHL.1","CHL"
"6104",-73.2894592285156,-44.1436157226562,7257,FALSE,"1","CHL.1","CHL"
"6105",-72.8458404541016,-43.7766723632812,7258,FALSE,"1","CHL.1","CHL"
"6106",-73.1163940429688,-43.4397277832031,7259,FALSE,"1","CHL.1","CHL"
